N-Z;N;Z;A;Mass_excess;ME_unc;BE/A;BE/A_unc;Beta_decay_Energy;BDE_unc;Atomic_Mass;AM_unc
63;179;1330.09546;573.890381
63;180;1326.55701;585.500244
64;25;26.9073067;641.375122
64;26;67.9218445;608.431885
64;27;104.970551;579.454590
64;28;143.996063;548.500488
64;29;177.914948;522.652954
64;30;213.682861;494.956421
64;31;245.642090;471.068604
64;32;279.531616;445.250488
64;33;309.779327;423.074127
64;34;342.017303;398.907501
64;35;370.752594;378.243622
64;36;401.521210;355.546417
64;37;429.083984;336.054993
64;38;458.993591;314.216736
64;39;485.466949;295.814789
64;40;513.880432;275.472717
64;41;537.671082;259.753418
64;42;564.164307;241.331543
64;43;587.533203;226.034058
64;44;613.017212;208.621460
64;45;635.435669;194.274353
64;46;659.970276;177.811096
64;47;681.489563;164.363220
64;48;705.122559;148.801575
64;49;725.782959;136.212524
64;50;748.550964;121.515930
64;51;766.978210;111.160095
64;52;787.486328;98.7233276
64;53;805.084290;89.1967163
64;54;824.779602;77.5728149
64;55;841.615784;68.8080444
64;56;860.559631;57.9355469
64;57;876.688232;49.8782959
64;58;894.932068;39.7058716
64;59;910.741211;31.9681396
64;60;928.853821;21.9268799
64;61;944.136597;14.7154541
64;62;961.458740;5.46472168
64;63;975.984253;-0.989379883
64;64;992.555542;-9.48931885
64;65;1005.52057;-14.3829956
64;66;1020.52863;-21.3196411
64;67;1032.84827;-25.5679321
64;68;1047.17944;-31.8276978
64;69;1058.88416;-35.4610596
64;70;1072.56873;-41.0742188
64;71;1082.09949;-42.5335693
64;72;1095.11926;-47.4820557
64;73;1105.73438;-50.0257568
64;74;1118.36987;-54.5898438
64;75;1128.64050;-56.7891846
64;76;1140.89148;-60.9686279
64;77;1150.81689;-62.8227539
64;78;1162.68164;-66.6160889
64;79;1172.25562;-68.1186523
64;80;1183.72998;-71.5217285
64;81;1192.94714;-72.6674805
64;82;1204.02625;-75.6751709
64;83;1211.38342;-74.9610596
64;84;1220.59277;-76.0988770
64;85;1227.63721;-75.0720215
64;86;1236.50586;-75.8692627
64;87;1243.24756;-74.5395508
64;88;1251.78503;-75.0057373
64;89;1258.23022;-73.3795166
64;90;1266.44397;-73.5218506
64;91;1273.01648;-72.0230713
64;92;1281.41919;-72.3542480
64;93;1287.72266;-70.5864258
64;94;1295.67200;-70.4643555
64;95;1301.55688;-68.2778320
64;96;1309.06665;-67.7163086
64;97;1314.54553;-65.1237793
64;98;1321.62878;-64.1356201
64;99;1326.71301;-61.1485596
64;100;1333.38232;-59.7464600
64;101;1338.08350;-56.3762207
64;102;1344.35010;-54.5715332
64;103;1348.67908;-50.8289795
64;104;1354.55493;-48.6335449
64;105;1358.52087;-44.5280762
64;106;1364.01538;-41.9511719
64;107;1367.62939;-37.4938965
64;108;1372.75354;-34.5466309
64;109;1376.02417;-29.7458496
64;110;1380.78711;-26.4375000
64;111;1383.72388;-21.3027344
64;112;1388.13513;-17.6427002
64;113;1390.74866;-12.1848145
64;114;1395.02600;-8.39074707
64;115;1397.62036;-2.91381836
64;116;1401.74414;1.03381348
64;117;1404.20081;6.64855957
64;118;1408.16211;10.7585449
64;119;1410.46973;16.5224609
64;120;1414.25757;20.8059082
64;121;1416.40552;26.7293701
64;122;1420.00928;31.1970215
64;123;1421.98608;37.2915039
64;124;1425.39502;41.9539795
64;125;1427.18872;48.2316895
64;126;1430.39062;53.1010742
64;127;1430.43347;61.1296387
64;128;1431.90576;67.7287598
64;129;1431.83337;75.8725586
64;130;1433.17188;82.6053467
64;131;1432.98047;90.8681641
64;132;1434.18115;97.7388916
64;133;1433.86597;106.125488
64;134;1435.04077;113.021973
64;135;1435.20081;120.933350
64;136;1436.64478;127.560791
64;137;1436.52991;135.747070
64;138;1437.68530;142.662964
64;139;1437.29993;151.119751
64;140;1438.17236;158.318726
64;141;1437.52271;167.039795
64;142;1438.11804;174.515747
64;143;1437.20764;183.497559
64;144;1437.53052;191.246094
64;145;1436.36560;200.482422
64;146;1436.42163;208.497681
64;147;1435.00623;217.984497
64;148;1434.80066;226.261475
64;149;1433.13904;235.994507
64;150;1432.67603;244.528809
64;151;1430.77295;254.503296
64;152;1430.05835;263.289307
64;153;1427.91907;273.500000
64;154;1426.95496;282.535400
64;155;1424.58228;292.979492
64;156;1423.37585;302.257324
64;157;1420.77417;312.930420
64;158;1419.32776;322.448120
64;159;1416.50171;333.345581
64;160;1414.83679;343.081909
64;161;1412.09253;353.897461
64;162;1410.47546;363.585938
64;163;1407.49524;374.637573
64;164;1405.62585;384.578369
64;165;1402.39856;395.876953
64;166;1400.26672;406.080200
64;167;1396.78577;417.632568
64;168;1394.38110;428.108643
64;169;1391.83069;438.730347
64;170;1389.36316;449.269287
64;171;1385.68018;461.023682
64;172;1383.16479;471.610474
64;173;1379.43945;483.407104
64;174;1376.86609;494.051880
64;175;1373.08704;505.902344
64;176;1370.44373;516.617065
64;177;1366.60083;528.531250
64;178;1363.87732;539.326172
64;179;1359.95874;551.316162
64;180;1357.14465;562.201660
65;25;5.24323368;670.328186
65;26;46.1959038;637.446899
65;27;84.4436798;607.270569
65;28;123.442909;576.342651
65;29;158.495316;549.361633
65;30;194.282898;521.645447
65;31;227.304840;496.694916
65;32;261.244415;470.826691
65;33;292.488892;447.653564
65;34;324.804321;423.409546
65;35;354.474396;401.810883
65;36;385.345673;379.010956
65;37;414.027618;358.400360
65;38;444.070221;336.429169
65;39;471.368500;317.202301
65;40;499.924225;296.717926
65;41;524.242065;280.471436
65;42;550.899170;261.885742
65;43;574.990601;245.865723
65;44;600.655762;228.271912
65;45;623.750488;213.248535
65;46;648.481384;196.589050
65;47;670.632935;182.508911
65;48;694.476379;166.736755
65;49;715.727112;153.557434
65;50;738.718689;138.637268
65;51;757.710571;127.716736
65;52;778.471802;115.026855
65;53;796.601074;104.968994
65;54;816.565125;93.0763550
65;55;833.900330;83.8125000
65;56;853.128479;72.6557007
65;57;869.725464;64.1301270
65;58;888.267761;53.6592407
65;59;904.591003;45.4073486
65;60;923.035583;35.0341187
65;61;938.746826;27.3942871
65;62;956.406860;17.8056641
65;63;971.327881;10.9559937
65;64;988.243225;2.11199951
65;65;1002.41272;-3.98608398
65;66;1017.78955;-11.2915039
65;67;1030.47778;-15.9084473
65;68;1045.14661;-22.5058594
65;69;1057.22412;-26.5119629
65;70;1071.21741;-32.4338379
65;71;1081.02258;-34.1677246
65;72;1094.33569;-39.4094238
65;73;1105.34790;-42.3502197
65;74;1118.25269;-47.1835938
65;75;1128.92883;-49.7884521
65;76;1141.42578;-54.2139893
65;77;1151.76294;-56.4797363
65;78;1163.85083;-60.4962158
65;79;1173.84399;-62.4180908
65;80;1185.51917;-66.0218506
65;81;1195.16125;-67.5925293
65;82;1206.41821;-70.7780762
65;83;1214.22375;-70.5123291
65;84;1223.60986;-71.8270264
65;85;1231.11316;-71.2589111
65;86;1240.14355;-72.2178955
65;87;1247.35425;-71.3572998
65;88;1256.03894;-71.9705811
65;89;1262.96350;-70.8237305
65;90;1271.30945;-71.0982666
65;91;1278.36890;-70.0864258
65;92;1286.91248;-70.5585938
65;93;1293.73413;-69.3088379
65;94;1301.80518;-69.3084717
65;95;1308.21265;-67.6446533
65;96;1315.82629;-67.1868896
65;97;1321.83203;-65.1212158
65;98;1329.00146;-64.2193604
65;99;1334.61682;-61.7633057
65;100;1341.35437;-60.4294434
65;101;1346.59119;-57.5948486
65;102;1352.90967;-55.8420410
65;103;1357.77747;-52.6384277
65;104;1363.68872;-50.4782715
65;105;1368.19763;-46.9157715
65;106;1373.71240;-44.3592529
65;107;1377.87219;-40.4476318
65;108;1383.00073;-37.5047607
65;109;1386.82080;-33.2534180
65;110;1391.57251;-29.9338379
65;111;1395.06152;-25.3514404
65;112;1399.44727;-21.6657715
65;113;1402.58435;-16.7314453
65;114;1406.83362;-12.9094238
65;115;1409.99878;-8.00317383
65;116;1414.08130;-4.01428223
65;117;1417.11194;1.02648926
65;118;1421.01819;5.19152832
65;119;1423.90356;10.3775635
65;120;1427.62231;14.7302246
65;121;1430.35059;20.0733643
65;122;1433.87183;24.6234131
65;123;1436.43091;30.1357422
65;124;1439.74365;34.8944092
65;125;1442.12085;40.5886230
65;126;1445.21338;45.5673828
65;127;1445.86182;52.9903564
65;128;1447.23315;59.6904297
65;129;1447.77405;67.2209473
65;130;1449.00452;74.0617676
65;131;1449.43433;81.7033691
65;132;1450.51990;88.6892090
65;133;1450.83276;96.4477539
65;134;1451.83630;103.515503
65;135;1452.65649;110.766724
65;136;1453.99451;117.500122
65;137;1454.54224;125.023804
65;138;1455.58167;132.055664
65;139;1455.86121;139.847534
65;140;1456.60754;147.172607
65;141;1456.62512;155.226440
65;142;1457.08362;162.839233
65;143;1456.84412;171.150146
65;144;1457.01941;179.046265
65;145;1456.52747;187.609619
65;146;1456.42688;195.781494
65;147;1455.68579;204.593994
65;148;1455.31372;213.037476
65;149;1454.32898;222.093628
65;150;1453.69019;230.803711
65;151;1452.46667;240.098633
65;152;1451.56494;249.071777
65;153;1450.10657;258.601562
65;154;1448.94812;267.831299
65;155;1447.25769;277.593140
65;156;1445.84668;287.075562
65;157;1443.93018;297.063477
65;158;1442.27051;306.794434
65;159;1440.13135;317.005005
65;160;1438.22668;326.981079
65;161;1436.10852;337.170532
65;162;1434.26990;347.080566
65;163;1431.99121;357.430664
65;164;1429.89221;367.601074
65;165;1427.36987;378.194702
65;166;1425.00110;388.634888
65;167;1422.22644;399.480957
65;168;1419.57776;410.201050
65;169;1417.74060;420.109497
65;170;1415.01697;430.904541
65;171;1412.03992;441.953003
65;172;1409.25977;452.804565
65;173;1406.24084;463.894775
65;174;1403.39282;474.814209
65;175;1400.32056;485.957886
65;176;1397.39392;496.955933
65;177;1394.25720;508.163940
65;178;1391.24121;519.251343
65;179;1388.02783;530.536133
65;180;1384.91150;541.723877
66;26;25.7747421;665.157166
66;27;64.0402756;634.962952
66;28;104.252975;602.821594
66;29;139.358200;575.787781
66;30;176.286606;546.930786
66;31;209.391052;521.897705
66;32;244.400314;494.959778
66;33;275.754150;471.677368
66;34;309.072723;446.430206
66;35;338.876526;424.697754
66;36;370.689117;400.956512
66;37;399.722748;379.994293
66;38;430.650452;357.138000
66;39;458.122162;337.737640
66;40;487.500793;316.430359
66;41;511.825256;300.177307
66;42;539.260315;280.813660
66;43;563.562744;264.582581
66;44;589.956848;246.259827
66;45;613.278748;231.009338
66;46;638.692566;213.666931
66;47;661.085632;199.345215
66;48;685.568359;182.933838
66;49;707.073730;169.499878
66;50;730.662659;153.982300
66;51;749.927368;142.788940
66;52;771.254395;129.533325
66;53;789.671997;119.187134
66;54;810.168274;106.762207
66;55;827.807007;97.1948242
66;56;847.535095;85.5381470
66;57;864.450500;76.6941528
66;58;883.462036;65.7539673
66;59;900.152344;57.1350098
66;60;919.050232;46.3085327
66;61;935.116943;38.3132324
66;62;953.197815;28.3037109
66;63;968.481750;21.0911255
66;64;985.786804;11.8574829
66;65;1000.32642;5.38922119
66;66;1016.89282;-3.10577393
66;67;1029.90417;-8.04577637
66;68;1044.93982;-15.0100098
66;69;1057.31348;-19.3122559
66;70;1071.68042;-25.6079102
66;71;1081.71802;-27.5740967
66;72;1095.42346;-33.2081299
66;73;1106.69324;-36.4066162
66;74;1119.99927;-41.6411133
66;75;1130.90991;-44.4804688
66;76;1143.81702;-49.3161621
66;77;1154.36755;-51.7952881
66;78;1166.87292;-56.2293701
66;79;1177.05823;-58.3432617
66;80;1189.15808;-62.3717041
66;81;1198.97083;-64.1131592
66;82;1210.65979;-67.7305908
66;83;1218.62292;-67.6224365
66;84;1228.45715;-69.3852539
66;85;1236.10376;-68.9604492
66;86;1245.59424;-70.3796387
66;87;1252.93372;-69.6477051
66;88;1262.08899;-70.7315674
66;89;1269.12805;-69.6993408
66;90;1277.95618;-70.4559326
66;91;1285.08386;-69.5123291
66;92;1294.13513;-70.4921875
66;93;1301.05859;-69.3442383
66;94;1309.64429;-69.8586426
66;95;1316.13708;-68.2800293
66;96;1324.27075;-68.3422852
66;97;1330.34534;-66.3455811
66;98;1338.04004;-65.9688721
66;99;1343.70862;-63.5660400
66;100;1350.97705;-62.7631836
66;101;1356.25159;-59.9661865
66;102;1363.10608;-58.7493896
66;103;1367.99646;-55.5683594
66;104;1374.44873;-53.9492188
66;105;1378.96606;-50.3952637
66;106;1385.02612;-48.3839111
66;107;1389.18018;-44.4665527
66;108;1394.85864;-42.0737305
66;109;1398.65857;-37.8021240
66;110;1403.96545;-35.0377197
66;111;1407.42114;-30.4219971
66;112;1412.36523;-27.2946777
66;113;1415.48792;-22.3460693
66;114;1420.31079;-19.0975342
66;115;1423.42615;-14.1414795
66;116;1428.08667;-10.7307129
66;117;1431.05481;-5.62731934
66;118;1435.54285;-2.04406738
66;119;1438.35278;3.21740723
66;120;1442.65674;6.98486328
66;121;1445.29712;12.4157715
66;122;1449.40674;16.3775635
66;123;1451.86511;21.9906006
66;124;1455.76880;26.1582031
66;125;1458.03247;31.9660645
66;126;1461.71753;36.3522949
66;127;1462.24805;43.8930664
66;128;1464.22705;49.9855957
66;129;1464.64319;57.6407471
66;130;1466.48999;63.8652344
66;131;1466.78833;71.6384277
66;132;1468.49756;78.0004883
66;133;1468.67310;85.8964844
66;134;1470.24109;92.3997803
66;135;1470.93652;99.7756348
66;136;1472.93091;105.852783
66;137;1473.34521;113.509766
66;138;1475.04443;119.881836
66;139;1475.18054;127.817261
66;140;1476.59021;134.478882
66;141;1476.45483;142.685791
66;142;1477.57983;149.632080
66;143;1477.17798;158.105225
66;144;1478.02356;165.331177
66;145;1477.36035;174.065674
66;146;1477.93262;181.564697
66;147;1477.01135;190.557495
66;148;1477.31519;198.324951
66;149;1476.14160;207.570068
66;150;1476.18164;215.601318
66;151;1474.76013;225.094116
66;152;1474.54065;233.385132
66;153;1472.87622;243.120850
66;154;1472.40137;251.666992
66;155;1470.49719;261.642700
66;156;1469.77332;270.437866
66;157;1467.63403;280.648682
66;158;1466.66406;289.689941
66;159;1464.29370;300.131592
66;160;1463.08167;309.415161
66;161;1460.71814;319.849976
66;162;1459.58472;329.054688
66;163;1457.06750;339.643433
66;164;1455.67749;349.104736
66;165;1452.91064;359.942871
66;166;1451.25305;369.671997
66;167;1448.22632;380.770020
66;168;1446.29187;390.776001
66;169;1444.19238;400.946777
66;170;1442.18152;411.028931
66;171;1438.93445;422.347534
66;172;1436.86829;432.484985
66;173;1433.56982;443.854736
66;174;1431.43652;454.059570
66;175;1428.07727;465.490112
66;176;1425.86523;475.773682
66;177;1422.43262;487.277588
66;178;1420.13159;497.649902
66;179;1416.61438;509.238647
66;180;1414.21228;519.712036
67;26;3.30277801;694.918091
67;27;42.7870636;663.505188
67;28;82.9598694;631.403809
67;29;119.204285;603.230774
67;30;156.124420;574.381958
67;31;190.299591;548.278198
67;32;225.332977;521.316162
67;33;257.693359;497.027222
67;34;291.065369;471.726562
67;35;321.815674;449.047607
67;36;353.844330;425.090363
67;37;383.782013;403.224091
67;38;414.808990;380.268463
67;39;443.112152;360.036652
67;40;472.607666;338.612549
67;41;497.587769;321.703857
67;42;525.168884;302.194092
67;43;550.212952;285.221375
67;44;576.771606;266.734131
67;45;600.790161;250.786987
67;46;626.386108;233.262390
67;47;649.433350;218.286499
67;48;674.114014;201.677246
67;49;696.232788;187.629822
67;50;720.034180;171.899780
67;51;739.871643;160.133728
67;52;761.424194;146.652588
67;53;780.381714;135.766418
67;54;801.120361;123.099121
67;55;819.267822;113.023071
67;56;839.254639;101.107666
67;57;856.649109;91.7845459
67;58;875.934509;80.5704956
67;59;893.074402;71.5020142
67;60;912.267639;60.3801880
67;61;928.762451;51.9567261
67;62;947.149170;41.6413574
67;63;962.832520;34.0294189
67;64;980.453003;24.4803467
67;65;995.364685;17.6399536
67;66;1012.25598;8.82006836
67;67;1026.43213;2.71533203
67;68;1041.82007;-4.60119629
67;69;1054.54773;-9.25756836
67;70;1069.24133;-15.8797607
67;71;1079.66504;-18.2320557
67;72;1093.68188;-24.1774902
67;73;1105.33228;-27.7565918
67;74;1118.92712;-33.2800293
67;75;1130.22815;-36.5096436
67;76;1143.40198;-41.6120605
67;77;1154.35046;-44.4892578
67;78;1167.10083;-49.1682129
67;79;1177.69238;-51.6883545
67;80;1190.01648;-55.9410400
67;81;1200.24182;-58.0950928
67;82;1212.13403;-61.9158936
67;83;1220.51538;-62.2258301
67;84;1230.53357;-64.1726074
67;85;1238.60974;-64.1774902
67;86;1248.26929;-65.7656250
67;87;1256.05005;-65.4749756
67;88;1265.36023;-66.7137451
67;89;1272.85156;-66.1337891
67;90;1281.82007;-67.0308838
67;91;1289.35144;-66.4908447
67;92;1298.54077;-67.6087646
67;93;1305.94629;-66.9429932
67;94;1314.65356;-67.5788574
67;95;1321.63440;-66.4882812
67;96;1329.87390;-66.6564941
67;97;1336.44373;-65.1549072
67;98;1344.22925;-64.8690186
67;99;1350.39941;-62.9677734
67;100;1357.74414;-62.2412109
67;101;1363.52661;-59.9522705
67;102;1370.44214;-58.7963867
67;103;1375.84644;-56.1292725
67;104;1382.34607;-54.5576172
67;105;1387.38318;-51.5233154
67;106;1393.47693;-49.5456543
67;107;1398.15686;-46.1541748
67;108;1403.85620;-43.7822266
67;109;1408.18774;-40.0423584
67;110;1413.50183;-37.2850342
67;111;1417.49414;-33.2059326
67;112;1422.43335;-30.0738525
67;113;1426.18677;-25.7558594
67;114;1431.00037;-22.4980469
67;115;1434.67114;-18.0974121
67;116;1439.31018;-14.6651611
67;117;1442.83801;-10.1215820
67;118;1447.29163;-6.50378418
67;119;1450.66577;-1.80651855
67;120;1454.92297;2.00756836
67;121;1458.13074;6.87121582
67;122;1462.18176;10.8916016
67;123;1465.21069;15.9340820
67;124;1469.04248;20.1735840
67;125;1471.88025;25.4072266
67;126;1475.48120;29.8776855
67;127;1476.58655;36.8436279
67;128;1478.47046;43.0311279
67;129;1479.47058;50.1024170
67;130;1481.21497;56.4293213
67;131;1482.10535;63.6103516
67;132;1483.70630;70.0808105
67;133;1484.48169;77.3768311
67;134;1485.93494;83.9948730
67;135;1487.17419;90.8270264
67;136;1489.06177;97.0108643
67;137;1490.10278;104.041260
67;138;1491.68494;110.530396
67;139;1492.45300;117.833740
67;140;1493.73669;124.621460
67;141;1494.23706;132.192505
67;142;1495.22778;139.273071
67;143;1495.46484;147.107422
67;144;1496.16821;154.475464
67;145;1496.14807;162.567017
67;146;1496.56885;170.217529
67;147;1496.29504;178.562744
67;148;1496.43933;186.489868
67;149;1495.91638;195.084229
67;150;1495.78833;203.283569
67;151;1495.02112;212.122192
67;152;1494.62598;220.588745
67;153;1493.61938;229.666748
67;154;1492.96167;238.395752
67;155;1491.71802;247.710815
67;156;1490.80334;256.696899
67;157;1489.32849;266.243164
67;158;1488.15906;275.483887
67;159;1486.45605;285.258301
67;160;1485.03870;294.747070
67;161;1483.40588;304.451172
67;162;1482.06775;313.860718
67;163;1480.23560;323.764282
67;164;1478.63318;333.438110
67;165;1476.55359;343.588989
67;166;1474.67773;353.536255
67;167;1472.34143;363.943970
67;168;1470.18079;374.176025
67;169;1468.76392;383.664185
67;170;1466.51697;393.982544
67;171;1463.96326;404.607666
67;172;1461.65247;414.989868
67;173;1459.04944;425.664185
67;174;1456.66370;436.121338
67;175;1453.99951;446.856934
67;176;1451.52734;457.400513
67;177;1448.79077;468.208374
67;178;1446.22046;478.850098
67;179;1443.40002;489.741943
67;180;1440.72083;500.492554
68;27;21.6016960;691.979614
68;28;63.0072899;658.645447
68;29;99.2746735;630.449402
68;30;137.341080;600.454346
68;31;171.570557;574.296265
68;32;207.681503;546.256714
68;33;240.124908;521.884644
68;34;274.510132;495.570801
68;35;305.369751;472.782593
68;36;338.464386;447.759369
68;37;368.525574;425.769531
68;38;400.440308;401.926147
68;39;428.887207;381.550659
68;40;459.215912;359.293365
68;41;484.292725;342.287903
68;42;512.668945;321.983032
68;43;537.906433;304.816956
68;44;565.213562;285.581238
68;45;589.442871;269.423279
68;46;615.742920;251.194580
68;47;639.017212;235.991699
68;48;664.359741;218.720520
68;49;686.720215;204.431396
68;50;711.143311;188.079712
68;51;731.225159;176.069275
68;52;753.351257;162.014526
68;53;772.569946;150.867188
68;54;793.849731;137.658813
68;55;812.274292;127.305664
68;56;832.771240;114.880066
68;57;850.458191;105.264465
68;58;870.224731;93.5693359
68;59;887.638245;84.2272339
68;60;907.283691;72.6531372
68;61;924.099060;63.9091187
68;62;942.909302;53.1702881
68;63;958.924683;45.2263184
68;64;976.941467;35.2808838
68;65;992.195862;28.0978394
68;66;1009.45740;18.9077148
68;67;1023.98773;12.4487915
68;68;1040.52979;3.97802734
68;69;1053.57019;-0.990966797
68;70;1068.61975;-7.96911621
